date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2005-07-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Rice,KG,actual,Retail,XAF,517.36,0.9509
2005-07-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,464.1,0.853
2005-08-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Cassava (cossette),KG,actual,Retail,XAF,300.25,0.5668
2005-08-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Maize,KG,actual,Retail,XAF,350.48,0.6616
2005-08-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Millet,KG,actual,Retail,XAF,440.43,0.8315
2005-08-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Rice,KG,actual,Retail,XAF,533.28,1.0067
2005-08-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,472.71,0.8924
2005-09-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Cassava (cossette),KG,actual,Retail,XAF,316.55,0.5906
2005-09-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Maize,KG,actual,Retail,XAF,385.72,0.7196
2005-09-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Millet,KG,actual,Retail,XAF,463.73,0.8652
2005-09-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Rice,KG,actual,Retail,XAF,536.48,1.0009
2005-09-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,484.78,0.9044
2005-10-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Cassava (cossette),KG,actual,Retail,XAF,327.92,0.6015
2005-10-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Maize,KG,actual,Retail,XAF,488.69,0.8964
2005-10-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Millet,KG,actual,Retail,XAF,541.34,0.993
2005-10-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Rice,KG,actual,Retail,XAF,514.36,0.9435
