date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
1996-09-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,Maize (white),KG,actual,Retail,PEN,2.07,0.8313
1996-09-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,"Rice (milled, superior)",KG,actual,Retail,PEN,2.26,0.9076
1996-09-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,"Rice (regular, milled)",KG,actual,Retail,PEN,1.7,0.6827
1996-10-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,Bread,KG,actual,Retail,PEN,3.46,1.3627
1996-10-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,Maize (white),KG,actual,Retail,PEN,2.1,0.8271
1996-10-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,"Rice (milled, superior)",KG,actual,Retail,PEN,2.28,0.898
1996-10-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,"Rice (regular, milled)",KG,actual,Retail,PEN,1.71,0.6735
1996-11-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,Bread,KG,actual,Retail,PEN,3.52,1.3643
1996-11-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,Maize (white),KG,actual,Retail,PEN,2.1,0.814
1996-11-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,"Rice (milled, superior)",KG,actual,Retail,PEN,2.3,0.8915
1996-11-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,"Rice (regular, milled)",KG,actual,Retail,PEN,1.73,0.6705
1996-12-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,Bread,KG,actual,Retail,PEN,3.52,1.3565
1996-12-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,Maize (white),KG,actual,Retail,PEN,2.1,0.8093
1996-12-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,"Rice (milled, superior)",KG,actual,Retail,PEN,2.31,0.8902
1996-12-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,"Rice (regular, milled)",KG,actual,Retail,PEN,1.74,0.6706
1997-01-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,Bread,KG,actual,Retail,PEN,3.53,1.3477
1997-01-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,Maize (white),KG,actual,Retail,PEN,2.0,0.7635
1997-01-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,"Rice (regular, milled)",KG,actual,Retail,PEN,1.74,0.6643
1997-02-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,Bread,KG,actual,Retail,PEN,3.53,1.3344
1997-02-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,Maize (white),KG,actual,Retail,PEN,1.96,0.7409
1997-02-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,"Rice (regular, milled)",KG,actual,Retail,PEN,1.75,0.6615
1997-03-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,Bread,KG,actual,Retail,PEN,3.53,1.3321
1997-03-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,"Rice (regular, milled)",KG,actual,Retail,PEN,1.75,0.6604
1997-04-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,Bread,KG,actual,Retail,PEN,3.54,1.3308
1997-04-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,Maize (white),KG,actual,Retail,PEN,1.95,0.7331
1997-04-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,"Rice (milled, superior)",KG,actual,Retail,PEN,2.47,0.9286
1997-04-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,"Rice (regular, milled)",KG,actual,Retail,PEN,1.76,0.6617
1997-05-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,Bread,KG,actual,Retail,PEN,3.63,1.3596
1997-05-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,Maize (white),KG,actual,Retail,PEN,1.95,0.7303
1997-05-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,"Rice (milled, superior)",KG,actual,Retail,PEN,2.54,0.9513
1997-06-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,Bread,KG,actual,Retail,PEN,3.65,1.3696
1997-06-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,Maize (white),KG,actual,Retail,PEN,1.96,0.7355
1997-06-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,"Rice (milled, superior)",KG,actual,Retail,PEN,2.61,0.9794
1997-06-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,"Rice (regular, milled)",KG,actual,Retail,PEN,1.76,0.6604
1997-07-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,Bread,KG,actual,Retail,PEN,3.65,1.3722
1997-07-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,Maize (white),KG,actual,Retail,PEN,1.96,0.7368
1997-07-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,"Rice (milled, superior)",KG,actual,Retail,PEN,2.66,1.0
1997-07-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,"Rice (regular, milled)",KG,actual,Retail,PEN,1.77,0.6654
1997-08-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,Bread,KG,actual,Retail,PEN,3.65,1.3722
1997-08-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,"Rice (milled, superior)",KG,actual,Retail,PEN,2.68,1.0075
1997-08-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,"Rice (regular, milled)",KG,actual,Retail,PEN,1.77,0.6654
1997-09-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,Bread,KG,actual,Retail,PEN,3.65,1.3748
1997-09-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,"Rice (milled, superior)",KG,actual,Retail,PEN,2.68,1.0094
1997-09-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,"Rice (regular, milled)",KG,actual,Retail,PEN,1.77,0.6667
1997-10-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,Bread,KG,actual,Retail,PEN,3.66,1.3637
1997-10-15,LIMA,LIMA,Lima,-12.05,-77.05,cereals and tubers,Maize (white),KG,actual,Retail,PEN,1.96,0.7303
